roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
0.4532299,-0.08667612,0.46744853,-0.07068491,0.29488122,0.07699251,0.14094067,0.16646044,0.03357315,0.030460835,0.121840954,0.088272154,-0.059129834,0.045947194,0.018446445,-0.002222389,0.042284846,0.066082746,-0.015219763,-0.06547181,-0.058670998,0.044383287,0.020414352,0.11591053,0.042246938,0.055962592,-0.024240017,-0.0089178085,0.08033909,0.029503733,-0.07190561,0.024506599
0.90337276,0.04814577,-0.22526866,0.057841778,0.07992911,0.05350828,-0.0484488,-0.11335561,-0.1459794,0.11627138,-0.073750734,0.055892438,0.0544523,-0.072354764,-0.012503624,0.10953112,0.064974904,0.039919168,-0.03270711,-0.110676736,-0.15317911,-0.022013903,0.015743852,-0.0014986992,-0.13423634,-0.04402694,-0.08054745,0.02399671,-0.045103982,0.010109544,-0.006520748,-0.0333236
0.4645338,-0.24366784,0.044225097,-0.297889,0.063106894,0.061980247,-0.34802604,-0.019753754,0.12686157,-0.08108795,-0.15483856,0.038538873,0.06718743,-0.019626856,0.100514054,0.01944378,0.093752384,0.09126827,0.04037492,-0.040069226,0.123985946,0.05535221,-0.17596513,0.010735273,-0.06528664,0.06013316,0.022303343,-0.053217053,-0.03314355,-0.077310294,0.007166505,-0.077029854
-0.7348232,-0.22871852,-0.1606366,0.23270082,-0.04408759,-0.064777374,0.043985844,0.08255333,-0.04863906,-0.040174246,0.14040148,-0.0019665062,0.060572386,0.03183955,-0.03573513,0.03943783,0.0019801855,-0.015776038,0.08557163,-0.064896375,-0.01413101,0.072529316,0.06240332,-0.020172358,-0.0243752,-0.073070616,0.0044386387,-0.04474318,-0.021782413,0.068944246,-0.014726996,0.062430948
-0.40765572,-0.22760987,0.015006721,0.13998985,0.14057028,0.03726816,-0.13964462,0.1309762,0.047969818,-0.054834962,-0.052148342,0.068416834,0.044843316,0.024546236,0.13923872,-0.06008187,-0.08163285,-0.022568166,0.0034465492,-0.16025622,-0.05535996,0.0459857,-0.12677538,0.008002996,-0.13199043,-0.03836608,0.012081027,0.03705716,0.06105773,-0.009818286,-0.04441309,-0.024537459
-0.059687614,0.23118496,0.18829492,0.01097393,0.03837812,0.14085484,-0.2775283,-0.15556335,-0.000518322,0.0044614077,0.070702195,0.13521585,0.04649651,0.14483267,-0.047494054,0.04485333,0.057189703,-0.015929371,0.046542153,0.06283133,0.00025701523,-0.023491621,0.021725297,-0.0033652782,-0.01954627,-0.044111162,0.07968438,-0.049450636,0.11254583,-0.017415434,-0.005418062,0.072472274
-0.028060913,0.08233881,0.23777038,-0.011230946,-0.12595713,0.22570324,-0.07313895,0.031564295,0.012536526,0.13042486,-0.17264867,0.1872281,-0.06406474,-0.020651892,0.053151846,0.10466468,0.029645085,0.053506166,-0.029570907,-0.12677145,0.12055874,0.09543753,-0.0059307814,0.091094255,-0.05486679,-0.0503408,0.030055285,0.113206804,0.06253864,0.024733841,0.11478996,-0.0011482835
-0.06540775,-0.063047886,-0.16199416,-0.10605788,0.13915753,0.2100451,0.07210946,0.20410967,0.10214758,-0.16524076,-0.04459226,-0.010332584,-0.22391176,-0.054190546,-0.017557621,0.07217544,0.14706862,-0.083600074,0.028541923,-0.0632464,0.022085845,-0.014530659,-0.043586373,-0.012798071,0.09713769,0.038829535,-0.017180681,0.06653082,-0.03325276,-0.026148468,0.0069417953,-0.027770415
-0.5111675,0.40683603,-0.17282695,0.030647278,-0.011642337,-0.0762372,0.07087779,0.16799064,0.050807714,0.06491649,0.12928748,-0.17071846,-0.16236115,0.2882007,0.14653075,0.0023033917,0.057082057,0.16148302,-0.08557367,0.03758246,0.16367668,0.09509802,0.05262375,0.22495222,0.057485938,0.006042868,-0.022143364,0.042111754,-0.004589513,0.045309752,-0.095122576,-0.025818318
0.1787014,0.18001223,0.31258717,0.14050388,0.12436867,-0.085511684,-0.15043187,-0.036118925,0.05256605,0.13388717,-0.0048624277,0.103156,0.10110748,0.10931441,0.018280983,0.07583852,-0.12860847,-0.021383315,0.0077715814,-0.06415102,-0.019834429,-0.11525512,-0.035314202,0.09492922,0.03592074,-0.013015717,0.012392044,-0.08415675,-0.011110812,-0.06069514,-0.013563275,-0.027725473
0.033575058,0.017020702,-0.35071182,0.16042328,-0.096052766,-0.19412947,-0.019597054,0.003906995,0.011924744,-0.08517885,-0.15511954,-0.12676033,0.018748999,0.012128353,-0.040549636,-0.045913607,0.042861342,0.035390943,0.04972565,0.01175686,-0.050929964,0.042666435,-0.022177458,0.053388596,-0.07436609,0.024972796,0.14759529,-0.054100752,0.05752395,-0.026225448,0.0183537,0.049924016
-0.546011,0.13141775,0.25122917,0.16468716,0.012351155,-0.009124994,0.15759993,0.0045306385,0.13544297,-0.13938391,0.017436981,0.006025791,0.04661107,-0.025015354,0.036521673,0.015285343,0.049422145,-0.026020288,0.03515558,-0.055418607,0.029260099,-0.03180456,-0.021585584,0.024348736,0.034379005,0.04911229,0.087065816,-0.060261846,-0.03873582,-0.06071821,-0.086176395,-0.062461317
0.18567085,0.065032005,0.0516634,-0.18266582,-0.15348464,-0.019041777,0.098539114,0.15184538,-0.048943758,0.12824488,-0.047677875,0.14968994,-0.14703715,-0.042256206,0.08386135,0.027223215,-0.118031025,0.124212,-0.09804708,0.08991094,-0.13508722,-0.024994373,0.12091696,0.019649267,-0.08638382,-0.04880151,0.049189806,0.08374107,0.12050201,0.017067999,0.043492556,0.06881359
-0.0033931732,-0.20950842,0.34417886,0.4719367,0.094263315,0.14415288,0.060777187,-0.04146588,-0.006188154,-0.099033475,-0.09095919,0.034156114,-0.12567687,-0.18839547,-0.015273809,0.060810655,-0.015478253,-0.0059964955,-0.07978724,-0.018752877,0.036331534,-0.07033205,-0.019967794,0.09979367,-0.044213057,0.05443564,-0.074341655,0.04608333,0.032178923,0.06575903,0.092639685,-0.023681521
-0.39864063,0.32344103,0.030312538,-0.22929072,0.030190349,0.052816153,-0.14179897,-0.06814158,0.08355856,0.12731135,0.06788635,-0.05884236,0.078921676,0.023546338,0.10467553,-0.029714614,-0.012593031,0.03970483,0.033222437,-0.07146078,-0.049757957,0.018939257,0.07616937,0.017751694,0.009496927,-0.026440114,0.02402711,0.0037093163,-0.07037641,0.035945088,-0.053730726,-0.0037667453
-0.15588284,0.17057896,-0.056776702,-0.2388463,-0.074254155,-0.09411502,0.25491953,-0.09864035,-0.046432972,0.11903918,0.07530308,-0.05754289,0.030829906,0.045806736,0.029538631,-0.17333758,-0.04279852,0.023462385,0.03258063,-0.07934311,0.10269436,-0.03424692,-0.053699017,0.064998865,0.07520962,-0.07109985,0.04282844,0.025323868,-0.016386554,-0.005277902,0.01920867,0.0860838
0.12774754,-0.74451566,-0.22515076,-0.061332226,-0.06668711,0.02688241,-0.11219144,0.28653166,0.24781299,-0.018018365,0.07328534,-0.16438782,-0.07280946,-0.02525279,0.061949372,0.078733176,0.014606118,-0.033842593,-0.0017912537,0.11452684,-0.079479605,-0.08634806,0.13856864,-0.016980886,-0.18375325,-0.0043949783,-0.1430276,-0.07277799,-0.038727865,-0.0026072562,0.09538627,0.052099913
-0.085552216,0.29592705,-0.086750805,-0.111202,0.052166343,0.15417504,0.039297342,-0.014704883,0.060739398,-0.12872386,0.06821859,0.06589216,-0.052577496,0.04155633,0.010137916,0.06412172,-0.09743309,0.09569648,0.08875629,0.048977036,0.040704787,0.027753592,-0.034796,0.00022482872,-0.01133275,0.08224857,-0.060858965,-0.056961656,-0.030578285,-0.008325547,-0.03154826,-0.008735836
-1.3322859,-0.08723593,0.15013784,0.07254982,0.09302056,0.06719017,-0.035716057,0.055569112,-0.007313013,-0.06973302,-0.042616606,0.08788434,0.04376042,-0.13679963,0.043981552,-0.060863346,-0.12704849,-0.056837738,-0.056386575,-0.14334032,0.030531287,-0.017068624,-0.0470953,0.026592016,0.03450775,-0.04890737,-0.032987595,-0.019979358,-0.022946775,-0.025104493,-0.030754685,-0.054654732
0.74704456,0.32833862,0.090682745,-0.21106696,-0.013411343,-0.16506076,-0.1705668,-0.007641405,0.02008915,0.17049468,-0.033504844,-0.09719762,0.004850507,-0.008848041,-0.011683106,0.12412816,-0.0003273487,-0.10717058,0.039436027,-0.08746232,0.043988228,-0.031934977,-0.039898515,0.0034675598,-0.0857687,0.04511535,0.0098490715,-0.04110813,-0.027668655,0.0022478402,-0.05005467,-0.07375063
-0.14862728,0.024279118,-0.15638942,-0.18328762,0.008030057,-0.04903269,0.1320188,0.08111301,-0.0015904903,-0.13511729,0.085769296,0.2005566,-0.12881696,0.24077311,0.086393714,0.032384664,-0.043783188,0.0035602748,0.06205696,0.041426133,-0.054209173,0.056699276,0.021021128,0.050325155,-0.07560396,0.064608246,0.02958548,0.010943413,0.011656031,-0.0044900775,-0.022411466,-0.013618231
-1.0750837,-0.29123354,0.14503747,0.19789743,-0.03775102,0.0055806637,-0.051064253,-0.0028326511,-0.28868127,-0.035307646,-0.045202494,0.118527204,-0.0015693903,-0.13937917,-0.055009484,-0.022320151,-0.038344383,0.074685484,0.016813353,0.11753754,-0.16136146,-0.044323444,0.03181672,-0.027255297,0.018612862,0.07456294,0.054403067,0.013939619,-0.08143929,0.00011217594,0.0033313036,-0.03231734
-0.17419434,0.10461664,0.20520622,0.0435462,0.06300962,-0.14823675,0.013739347,-0.005107522,-0.07213402,-0.097458124,0.16763854,0.20064552,-0.022081017,0.15758857,-0.0012124777,0.04406625,0.086128235,-0.0035569966,-0.0043240637,-0.11997183,-0.0054700375,0.06716895,-0.111902475,-0.03626132,0.012988567,-0.09362987,0.12545907,-0.087397814,0.039642796,-0.09680748,0.059200287,0.038835615
1.0900354,0.46302795,0.043362796,0.08782196,-0.13079864,-0.21776056,0.27752924,0.08744979,-0.11980295,-0.09035373,0.06446993,-0.06888726,-0.03462875,0.0025068223,0.14375222,-0.011962503,-0.025803447,-0.05180934,0.0038890243,0.07241623,0.21142563,-0.05986905,-0.09704423,0.028918028,0.002664566,-0.04581052,0.038021564,-0.06115675,-0.046058044,0.010480672,0.015517831,0.065678716
-0.5273752,-0.14200759,0.03321004,0.16815901,0.14945662,0.030546427,0.19381452,-0.10187304,-0.106704235,-0.026274085,0.12846065,0.026872605,-0.0025337934,0.019976646,0.071467996,0.017818242,0.07858932,0.11239764,0.0089737475,0.03597795,-0.043464005,-0.04388833,-0.07346964,0.0781641,0.013100386,0.014441788,0.044481993,0.01694715,-0.03932473,-0.037810117,0.14973891,-0.02842392
0.38836384,0.23289156,-0.15261292,-0.07420397,0.059158087,-0.14904141,-0.064605236,0.00086665154,0.1456132,0.027807236,0.11443722,-0.15422009,-0.12068689,-0.040232092,-0.034199476,0.03496319,0.017172575,-0.023029894,0.0842607,0.024874993,0.031149477,-0.022969961,-0.032603383,-0.0029129982,-0.014895201,-0.01733157,-0.030889869,-0.017988205,-0.0024167746,0.050308675,0.041008353,-0.043667376
0.38586903,-0.71220994,-0.17273837,0.13491154,-0.021185935,-0.00064206123,-0.1253221,0.054293424,0.18461108,0.0014886856,0.13542795,-0.13542262,-0.16652322,0.12725738,0.11790025,0.15417352,-0.07403052,-0.03345269,-0.018933788,0.20904645,0.15139073,-0.03603387,-0.009240508,-0.046551228,-0.007136345,0.117612064,0.115489244,-0.042264342,0.008953854,0.117313296,0.043128848,0.0119148195
-0.04349041,0.2052021,-0.13734645,-0.18935776,0.15127003,0.06741214,-0.039186954,-0.22439939,0.046005726,-0.045403242,-0.04154122,-0.010117352,0.06427133,0.11582869,0.059954166,0.07266873,0.053548217,0.06428632,0.008459792,-0.10520923,0.029465318,0.0112428665,0.011555433,0.13276505,-0.019595861,-0.069854945,-0.1299156,0.055035353,-0.013557658,0.06690213,0.022680163,0.00542444
0.60093117,-0.18152142,-0.09507412,-0.038490295,0.006554723,-0.098407984,-0.27656984,-0.062336326,-0.23747683,0.104724646,-0.06886387,-0.18475573,-0.049132943,0.0842174,-0.017049551,-0.017977744,0.005742669,0.1676614,0.03828557,-0.040371787,0.08301723,0.0011510849,0.18826759,0.026912212,-0.054080963,-0.05688092,0.094785094,-0.012313604,0.099245116,-0.082184285,0.051680088,0.018276483
0.68836594,0.18486261,0.0649876,-0.30325437,-0.00075399876,-0.07835841,0.12712336,-0.006755233,-0.11145258,0.12614524,-0.010399818,-0.15769477,-0.024732947,-0.09284431,-0.016318679,0.0012960434,0.003955245,0.00948,-0.046351045,-0.062686354,0.05043894,0.019230604,0.020080686,0.013656139,0.011421442,-0.07507059,0.0016335249,-0.08650625,-0.019759938,0.0040819943,0.122253776,-0.016789168
-0.62986946,0.29805994,-0.17407936,0.0005040169,-0.0022155046,0.002564907,-0.048706055,0.18266916,0.071837544,-0.10839093,-0.071553946,-0.16492066,-0.03695059,0.028728187,0.01107204,0.02045688,-0.026987553,-0.07772288,-0.02982165,0.029644229,-0.020338356,0.07323933,-0.029432178,-0.023123741,0.08909297,0.06650129,0.060530543,0.045480132,-0.0011698902,-0.057382524,-0.043619037,-0.076568544
-0.6953802,-0.19123101,-0.0714156,-0.06156063,0.07428205,0.176476,0.03789687,0.12644073,-0.06930661,0.0271101,-0.07017267,0.07180506,0.0465194,-0.08720142,-0.0071234703,0.009111047,-0.047866225,-0.056794763,0.053331763,-0.0006625056,0.0055372715,0.027358294,0.03702128,0.02769494,-0.04015112,-0.054382235,-0.06016481,-0.0065313578,0.06542133,0.015764266,0.023237705,-0.051553383
-0.19049454,-0.025919437,-0.0045395494,0.04562807,0.29461074,0.09704971,-0.074502945,0.042336255,0.040760517,-0.03789127,-0.03907025,0.1963411,-0.038320303,0.10529068,0.18927157,0.11969674,-0.09682894,0.04016331,-0.040370688,-0.074063435,-0.027214706,-0.039580584,-0.039034247,-0.062039137,0.046342373,-0.039417416,0.096482396,-0.038481236,0.09534873,-0.02055958,0.0052081347,-0.024276376
0.2142992,0.047083855,0.023697317,0.34225893,0.09917796,-0.08927798,0.2592361,-0.07158071,-0.031054497,0.022899985,-0.16269112,-0.15598379,0.033216357,0.019748598,0.09272933,-0.010745198,-0.043729544,0.13615909,0.012860268,0.10572113,-0.00071018934,-0.053303957,0.08540499,-0.059411764,0.15775132,0.07725158,0.030567527,0.018910646,0.031924605,0.029729456,0.09345412,-0.08528134
0.7667198,0.2541685,0.14297596,0.004143715,-0.06923854,-0.04762745,-0.06246257,-0.032903492,-0.25304365,0.0023047924,-0.074321985,-0.038485974,0.09284198,0.16174921,-0.10539734,-0.09555212,0.067183375,0.18367663,-0.24319333,0.08432473,-0.14469525,-0.026823044,-0.019306421,-0.0070548058,0.03564453,-0.068268865,0.098050356,0.10136896,-0.038273603,-0.02519229,-0.046838284,-0.008718491
0.43007088,-0.45064497,0.1636008,-0.29781747,-0.032010674,-3.385544e-05,-0.2335372,0.102759,0.35926569,-0.13132107,-0.020167708,0.009457916,-0.05011666,-0.19014049,-0.0349257,0.06835897,0.16945136,-0.05050561,-0.011265084,0.031542365,0.07924943,-0.06005788,-0.030955076,-0.017895937,-0.045214176,-0.03316191,-0.11628413,-0.10013902,-0.059519023,-0.075473875,-0.07661247,-0.046802565
-0.12508678,0.15417337,0.0001026988,-0.088697195,-0.14403784,0.05787158,-0.20177841,-0.01112777,0.12977946,0.08258724,-0.02508998,-0.033850342,0.17584014,0.07208735,-0.102256656,-0.025704563,-0.075330615,0.03219837,0.10547036,0.07166022,-0.0022859573,-0.11443615,0.11064577,0.02202344,-0.09618378,-0.044500977,0.032464385,-0.014278531,-0.016018152,-0.03585151,0.027238488,0.043044925
-0.27987862,0.028346539,-0.1796099,0.17206097,-0.0583598,-0.08853316,-0.31480718,0.08488977,-0.1092217,-0.18165481,-0.023536325,-0.01942417,-0.051124096,0.06774786,-0.06737363,-0.007293552,-0.031156778,-0.0046338737,-0.1193496,-0.0708269,0.11589646,0.0010104179,0.04091227,0.025741816,0.053752422,-0.091401786,-0.033376217,0.05311334,-0.08325687,-0.034097582,-0.017149568,-0.08598359
-0.7389631,0.2499075,-0.068255484,0.029476643,-0.12547088,0.07231355,-0.0887773,-0.13593674,0.11707914,-0.077424526,0.065107584,0.004456103,0.11555338,-0.027791217,-0.008746743,-0.025999486,-0.013518691,-0.001459688,-0.058676943,-0.032270793,-0.009548247,-0.10097933,0.067729,0.038677692,-0.057267904,0.055776477,0.07790923,-0.016091943,-0.00052031875,-0.017625064,-0.08021104,-0.011584759
-0.18248272,0.24151611,-0.29548758,-0.14393711,0.279415,0.15745425,-0.051877975,0.13282816,-0.13726044,0.027941465,0.17399788,-0.094111204,-0.068125606,-0.045817643,0.06502998,0.0639112,-0.06649947,0.021393597,-0.045486525,0.12289034,0.023776531,0.0047011375,-0.01730144,-0.04215455,-0.012180567,-0.028794378,-0.03803408,-0.022412777,-0.09071052,0.015227288,0.009670973,0.02363202
0.32931995,-0.18964362,-0.2921433,-0.48123336,0.3074174,0.10981989,0.038125515,-0.11447701,-0.009983063,0.004984379,-0.09226191,0.026059002,-0.046177864,0.024677664,-0.0635308,-0.14114663,0.08416772,-0.15093827,0.046156615,0.023291506,-0.100110024,0.0051329136,-0.09595561,0.009577513,0.09051466,0.09497753,-0.041719437,-0.006644726,-0.07084496,-0.059583604,0.021154404,-0.12071158
-0.3637619,0.11377716,-0.102181494,-0.0017795563,0.052548528,0.0011022091,0.015322208,-0.07104412,-0.08385277,-0.06703508,-0.0005748272,0.009756058,0.015247107,0.156883,0.07740617,0.18011498,-0.0055617094,0.0314959,-0.05113624,-0.10705277,-0.025789738,-0.005316496,-0.043219805,0.08574581,0.025470018,0.013798982,0.008066893,-0.044057965,0.050044954,-0.012080044,0.10034907,-0.016536713
0.4693966,-0.051315784,0.07668698,0.2528963,0.35243428,0.022673368,-0.022123575,-0.14520681,-0.022483826,0.0995177,-0.048585415,0.04354477,-0.042153597,-0.06550896,0.04623878,-0.048240453,-0.075580955,0.057283133,0.018834189,0.051603924,-0.10133767,-0.026281834,-0.10720432,-0.010024309,0.01228261,-0.029552579,-0.103327096,-0.0024317503,0.03239636,0.07526663,-0.070619226,0.026914328
-0.7809038,-0.054968834,0.3343267,-0.13954449,-0.1355294,-0.22523856,-0.016479015,0.039347053,0.020401716,-0.113221884,0.01427567,0.05617395,0.0829376,0.025462836,0.044351697,0.0023247004,0.06299806,-0.056186408,-0.013298616,0.103101745,0.0062074363,0.0853703,-0.036518455,-0.049177885,-0.11105585,0.064646214,-0.12284827,-0.06337118,0.06714551,-0.03537926,-0.00078368187,-0.08239269
0.4891243,0.042071342,0.09320426,-0.31660676,0.1255529,-0.008013964,-0.31417894,-0.08666468,-0.12653494,0.18413281,-0.0067406893,-0.1600543,-0.028606057,0.072000235,0.16481328,0.17298299,0.09898543,-0.025954902,-0.023609012,0.03812434,0.043856442,0.02415824,0.0020781755,0.084306,0.05080962,0.094492435,-0.09179664,0.039506912,-0.015337303,-0.06395325,-0.009143233,-0.018837601
0.9184656,0.10034084,0.14540583,-0.06722164,-0.1391204,-0.07531428,-0.10122275,-0.037457168,-0.043220997,0.19914722,0.075094104,0.0079108775,0.090028524,0.028530627,0.044184566,0.10537687,0.0740391,0.07843241,0.036381245,-0.03603616,-0.16041553,0.029424429,0.07836938,0.03606248,-0.13391685,-0.05255115,-0.019570231,-0.06915617,-0.010004297,0.0009357631,-0.078248024,-0.044932455
0.010215759,0.28660727,0.07554537,0.058268547,-0.20479667,0.19766116,-0.013800144,-0.11640346,-0.025933027,-0.07712102,-0.037056327,0.07439101,-0.001406312,-0.09570989,-0.0718019,0.16211452,-0.06787634,0.061636,0.012420192,-0.013587028,-0.041045338,-0.042932987,-0.07760978,-0.049137115,0.09945691,-0.010216147,0.051725864,-0.010819912,0.0018798411,-0.024619073,0.026391745,0.024127513
-0.48580742,0.03783655,0.15565437,-0.07786846,0.081896424,0.05013609,0.013100386,0.100248635,-0.101071835,-0.039325356,0.06392038,-0.07970634,0.08282018,-0.038202435,0.11148417,0.099055424,0.05665326,-0.11482969,0.034565672,-0.037761215,0.017799854,0.16679978,0.010246873,0.052199602,-0.07109547,-0.06999698,-0.006450057,-0.07328045,0.0018910915,-0.038968027,0.071554184,0.052862227
0.6642866,0.28782082,0.08284381,-0.0035967827,-0.0721302,0.059230566,0.13732004,-0.118436754,0.022774935,0.05232978,0.07227695,-0.09076628,-0.16499507,0.048886746,-0.049486756,0.020754814,0.1370213,0.055896968,0.01603192,0.022617567,-0.041119814,0.023137093,-0.06582487,-0.007128477,0.0023941994,-0.0014799833,-0.050459266,-0.0040887594,-0.015165374,0.04860899,-0.07299948,0.012440741
0.48009872,-0.065095425,-0.41176504,0.14801502,0.09078455,-0.033079863,0.027250051,-0.061912328,0.024346352,0.17364252,0.12155056,-0.051439613,0.004277587,0.056892097,0.106185675,-0.092523634,-0.018912315,-0.047505587,0.042405173,0.020178527,-0.08562645,-0.028114557,0.027350307,-0.12704921,-0.05671954,-0.14587626,0.0050246716,0.06491315,0.09121077,-0.00038859248,0.044354558,0.007564783
0.05070114,0.027576923,-0.008757889,-0.051988125,0.13590848,0.07761693,-0.1548059,-0.043599337,-0.20905781,-0.018036842,0.07193124,-0.006081313,-0.09330106,0.074388415,-0.04330194,0.028257161,-0.11128628,0.026832312,0.082165,0.002511371,-0.16133904,-0.026717186,-0.19684476,0.054186583,-0.04492688,-0.0262928,-0.001701355,-0.1086328,0.12810229,0.023061365,0.009038925,-0.07065818
0.28699875,-0.1908524,0.19216296,0.19358397,0.29298103,0.13094234,0.06338453,0.030014426,0.071330786,0.14745891,0.06573868,0.14864016,-0.029311419,0.058012307,0.04525757,-0.15139186,0.02421236,0.03409934,0.041666523,0.025489796,-0.06419867,-0.07156968,0.033409238,0.005826235,0.10958469,0.0765658,-0.025789976,0.09233534,-0.0118059665,0.0093097985,0.07124162,-0.013978571
-0.7939043,-0.5165217,0.13897008,-0.24850869,-0.101188004,0.05095315,-0.021347761,-0.07401723,-0.25870895,-0.1740061,0.16547096,-0.1797839,0.025877595,0.12257627,-0.060197234,-0.03803137,0.23753572,-0.06727609,0.050577253,-0.059962798,-0.19277918,0.05638528,0.09045291,-0.0052318573,-0.042134047,-0.030105382,0.013042092,-0.0037817955,0.07525878,0.07944271,-0.010222912,-0.044352025
