business_id,latitude,longitude,review_count
xC9O7QDsx3o8oTENWVFMvg,39.99874700,-75.12898670,1
gKAKnXmvkj8ENFIFMhEGlg,39.96255480,-75.16349360,1
GCLk8y_i_1BLHf27NdFfhQ,39.99762340,-75.12013790,1
fkfqJrABHQWsFWg8z3UHJw,39.96192120,-75.15519020,1
45WLhjZ42-_WL1FcDXErsQ,40.04231380,-75.22654520,1
ObGjKm_zRPzCbpq1x2jEjA,40.00275760,-75.21358970,1
kPXsRJKRRE5wmMBMBqkFbQ,39.94931210,-75.14760350,1
-qpFT-RgBE2QXVcSjq57lQ,40.03489974,-75.06625073,1
9Vn3m5EafV-Oc69DkPyt3A,40.03002310,-75.18032470,1
-BLVl824WRLFIm_uiHmkbA,40.01152500,-75.18862410,1
LQZdcwfqneUIrZTy1VvWfg,39.96719880,-75.14098400,1
8od5TSdUqiFTWCoyHC99YQ,40.00687770,-75.21097210,1
pg6RCapqdBVRGMg2kjoIxQ,40.03766210,-75.10732267,1
xdqIB-PWPv6JUhrGHyKdOg,39.92134490,-75.16515190,1
utUdOwhOK7bnleFIT8lxpA,39.95019210,-75.14474680,1
iZ9fg8Dm3SsHa5BqXktGtw,40.03680910,-75.03990050,1
AOaCT7MBizYN09RnP0FYtg,39.94508200,-75.14108100,1
auwFZzfhe2pvFw43OfsAfw,39.92520489,-75.17472770,1
mDYwdadADWY4Ln5SZF10cg,39.94046030,-75.15610910,1
Nsh4KiDEu5xWhPjJftSESA,39.95074369,-75.19564536,1
FBv7DrM8M4uFoclwAL90QQ,40.05041430,-75.05132950,1
CVJsqDS_XmI0CGbLC1EclQ,40.04171460,-75.06473400,1
5css9Tl6TwMVe8GDLorJkQ,39.92747854,-75.15571252,1
JQV6iAVa5_Fqojey26TjOA,39.90919120,-75.16466170,1
vBwDwbU52z6Daw29McXCCw,40.07342100,-75.15479790,1
sixH4iwDJPWAPSId1qpxNw,39.94886200,-75.16236500,1
PtbIGfw7zq2yJgE2oy4sDg,39.90329000,-75.24063700,1
-xov4QrIEkyNrSArhjmjZQ,40.12164600,-75.03526300,1
IhkMaYrHMVfV9CRjHc5ZBQ,40.04835790,-75.01213440,1
Vru0RfOG_WoXUcoMwyx4Nw,39.96131900,-75.14457300,1
4zEqYybRD1FQssLGaJnNZA,39.95563600,-75.19896500,1
01mP5a06zQpaYOakfaVBOQ,40.07279119,-75.19494704,1
BTnkLg9-oy1YFtAOEt8WGw,39.92974100,-75.16339700,1
0m5uP9SGYT7w6liaBROwXw,39.92606080,-75.16817688,1
SstJiAug8H5S20HB44i9UA,39.95470300,-75.16849620,1
tcDpEgmd14W4szC0DU3Pgg,39.97777530,-75.15830540,1
Rn7nEFp5Vj-Wa6SdRONIFQ,39.95319305,-75.16694824,1
6YTyBjO6M99YgIRZztaRZg,39.95519700,-75.15685000,1
l4AjbrjS91Z70AYQbABxvA,39.93395040,-75.15814690,1
LCXRkGG1RhisKLVTHH3jiQ,39.91676250,-75.16900510,1
mqGtDoC2zgjcRZJ79iiBJA,39.96013690,-75.24049090,1
wddI5aXd5CNkuHbz3n3hRQ,40.06450540,-75.15295330,1
_zIs2Rzj4KQpnFRxKrT_sA,39.98232710,-75.23938310,1
Db-zoswXyyBz7CjXW12Dtg,39.97052200,-75.24541900,1
KjdGQMxhgW25Fn_A-DNY4w,40.03383110,-75.07194010,1
WHzeDa97M_eU1FEZaLJ_tw,40.05568800,-75.09040500,1
8OoLxv91ztELwzfvG26xjA,40.08675300,-75.04443590,1
N29UW_f0SUXEBWHB20hwvw,40.03480330,-75.12143920,1
T72tpiOTqLPOwuXTgDWxnQ,39.97936137,-75.26852421,1
ZXXCgGKY1z1An65yvAQ5dw,39.94131100,-75.14850600,1
y5PBPekernnQkwwUuTzwSQ,40.03773000,-75.12978600,1
YXTtLxhFjPP8IgB_iEEucg,39.95069000,-75.17422000,1
6y3ieaio3N5I157dwA2IcQ,39.95176200,-75.15978300,1
28W1WtQCD5X9GxR6A7q8gA,40.07985900,-74.99375500,1
L-qu3bjkz4Uar55Fxa5JZA,39.95444010,-75.15427988,1
N3jXO-f_WuQAymvqpyUqQA,40.02647500,-75.22456100,1
49wcB-ofwY20ggk7Kd4rfw,40.09570200,-74.97504930,1
FV130V7ArLHiNRtkCPbEMw,39.95311120,-75.18467980,1
ZCzLoEwGR7M1sNxgHmlP0w,39.94842840,-75.14930960,1
i-clumHx1gMhf5B8MROyHA,39.95125540,-75.16609800,1
RPbnYfEoQ6UEziyMD16l2Q,39.94138718,-75.14842224,1
p5o0ZaobvVtlk-eJVKWIoQ,39.95648400,-75.21128200,1
Ifg91Sp981Io80sqMBr8Ew,40.05659820,-75.06141120,1
WZfyxxWi6ZiperQ1Hfy_bQ,39.92624880,-75.14928530,1
3zfWE7KagyyFgmr8MCcYBg,40.08593360,-75.04639290,1
KgozvZ1UFfXuJToqe8CfQg,39.94440605,-75.17288062,1
sg4zySgp0Al1WNk-JhTbHQ,40.05583788,-75.15785962,1
l9U0fpXrdJ2WDgKI4MGuOw,39.95003150,-75.16235890,1
bNAT7mJmjQrTNPFEWDro1Q,39.97984330,-75.13313840,1
WxS3pZs7Edtar7FkBaOqpg,39.95110090,-75.14023970,1
kvRjzneD1FWh4Szb-trL4A,39.96832477,-75.13566636,1
HiKFAocRpRHvZ-Wpg1ZjJg,39.95317300,-75.19286510,1
EIj6irQyq2Oeq219EkFynw,39.94814240,-75.14306840,1
IoeHxi-tXbCUS47M9Lagjg,40.07212720,-75.03083820,1
muu6xdNuHlNA9iShXFvjcA,39.93437490,-75.15874160,1
DW2aLprOpZfW-35l-_aBcw,39.98368620,-75.15711840,1
mI6IKRJ-Q0EsexiCF-C_Eg,40.02494094,-75.22205198,1
qU04_z622p49wEIFB-9U5w,39.95471536,-75.20209529,1
799eRxVni0-aZ_W628moDQ,40.03323600,-75.21531400,1
ppFCk9aQkM338Rgwpl2F5A,39.95457300,-75.19489360,1
x97g0iKLKZD96cQmRlQGKg,39.94877650,-75.14567260,1
uI8-q_D1pADZy8g1R1UP6Q,40.06255920,-75.08503160,1
SYt5vLiLkNCkYfN5CCqVFg,39.92800190,-75.16929010,1
tJPaPZwRqFmDSEc8VEx9hA,39.95572000,-75.18190720,1
VIYvcX9SScnqmoI0so1KZA,39.95236268,-75.17501771,1
yeYnsfWaWxtcDpbTcBgPTg,39.97335970,-75.13361740,1
bACIZGdHRFfNtrufH0wMbQ,39.97970040,-75.26808460,1
EpFFiPHKx9yP-WqOCuxRCw,40.03744400,-75.03822940,1
DSG_T9HfKqdWxzwMf3DS0A,39.97474820,-75.26131800,1
jMYwBxdECwJWB-5-yvHyyQ,39.94475300,-75.16489000,1
CvDPDrGIMUQsZ8NeDWu2Ag,40.02353550,-75.21975700,1
Gy6tBn6lrf4AN2Gr1I8Oyg,39.97435600,-75.18016842,1
x7gEX6dthpJvoOafV1XHaA,39.94886810,-75.17412670,1
dmyPzMRNgTIOBRT11NFcvg,39.94901600,-75.16065000,1
B1lxejaxLL1lCG-syTBQPQ,39.94288570,-75.18322230,1
Qkn7xSYIsKYmGmlhJZQJcg,39.95334600,-75.15556410,1
kvad5dDPLZ-wuKJmMIs0Ag,39.94966300,-75.15249700,1
vz0oI7GR9AOtmJpO5o_Ucw,39.94307880,-75.14540350,1
7WxwNLWCalq4m3r0Y3nMlg,40.00851680,-75.21024660,1
D8NEBGvh1DVHbyEs2cWVAQ,39.99938569,-75.22944041,1
I-VOMeptMsM3ooF_2zWO0g,40.02568460,-75.22421960,1
tJxrkonV5iuVZUNJev0jWA,39.95426765,-75.16789947,1
mcC5K0YNP2npx5HSyDgofg,39.94231060,-75.15358290,1
U7XK2Ki-PGx87IgXxH55IQ,39.94078140,-75.17966940,1
YDisPepPeWeELiVGycxOlw,39.94870680,-75.21409630,1
INzXxeWaJD0dXM5mi6bP3Q,39.92895900,-75.16470920,1
VjiPyjyk6_fr-HO85u174g,39.97053300,-75.14570990,1
8Wq0LZSuHdPTlleQD5sU_w,39.95351010,-75.19249850,1
te_3sFwC4hdNJN-HtqCXQQ,39.94896570,-75.14360160,1
IbfjmW7svGRQs7zIBwx-EA,39.98507216,-75.10679908,1
9VHPGvPfEtu-utXkoJmL-Q,40.06458140,-74.98709660,1
YSQkA13M3dVSrWynCqybaA,39.96656110,-75.13993450,1
wqpTOjsmogJy7syELpUE0g,39.92558876,-75.15926644,1
iEOd2yZQERtdOOlQjuukPg,39.94111830,-75.14908840,1
cYU-9JM4x4ra-aCxbgtxfg,40.03843950,-75.03686030,1
oDKGXVSQfegQt1QU9KLiJA,40.04447860,-75.05335666,1
2f3YghoMYzd5-GFMh_kvwQ,39.94852240,-75.16407490,1
HxX6dXDeAOpkUPT4xT1wiw,39.94886200,-75.16289500,1
QcSUVRH1wJW0qRuZ7A73Mg,39.95757890,-75.17410885,1
_5pT2HdDs9rKiIYvO_csCA,39.93830340,-75.15979560,1
gq4zw-ru_rkZ2UBIanaZFQ,39.97209554,-75.15880913,1
CNSvf0y2fXeOXF18hKxCNQ,39.92467179,-75.17112943,1
WW_qGCrcNqACvA8NLK5AMQ,39.86546570,-75.27415570,1
5Q82x5hIwfWSF3XEeINkgQ,39.95377300,-75.15907900,1
hxc6TmLzsENk4xsjm497qg,39.93337931,-75.16221589,1
saVXla5i8TjE51S5uCaf6w,39.94728600,-75.16519700,1
n-WO5netYEXLiC6bBJrF4A,40.03389550,-75.21544640,1
TbDcfpPLWD4eJEtn8AND7A,40.05157690,-74.97891340,1
WcWgva3KHkD2mcTFG-Mw5A,39.98187850,-75.13594220,1
zXL2yGMLOvc4X-Phorm5Fw,40.08768681,-75.03960591,1
D78Bs3bESvOJzpdnL84tLQ,39.95415290,-75.19660820,1
qHPGk86iCuRrX298x4kjmw,39.89977080,-75.24152530,1
3MIsXwx5zVmlwzRx9UnuFQ,40.08695132,-75.03904849,1
SStWxXGmE3U25aP48WveVw,40.00208210,-75.15300930,1
NMtUD873aWrNjljt3VOcFA,39.94406480,-75.16532730,1
uNh3Eeucqrd07qJ8hG11dQ,39.99360660,-75.10084230,1
AAYzFH0HjSUNL2nLScutxQ,39.98371790,-75.10075450,1
mv9uuDPJDaxl0zJ5cEhpXA,39.93631100,-75.16201000,1
o6-sdAt6oTC3A52azk6FBQ,40.07821817,-75.20824224,1
otm8R7rkCtCNM0g0TC55-Q,39.94419380,-75.20970870,1
VPfbGIf3ieDrKuWheOjSLQ,40.04186288,-75.02751250,1
rOZbHxErnT_BRanPVYWJ_Q,40.03574730,-75.04923890,1
VBJenKqcBasewkS7PoLOWA,39.91155335,-75.15010939,1
6tcFFccjwE4twLkrkqVLPg,39.97091960,-75.15697780,1
ngg445E-3otfqSqznafmxQ,40.08014670,-75.02586578,1
64zjcLKeEQ5_oGQDnpsj5A,39.93862664,-75.15804599,1
IL4DTuh0IcO8Tq-tGUx0lg,39.95231290,-75.17207500,1
hQY2yKi9OUGLgVApsK4h1Q,39.92093730,-75.17317960,1
Zxi0AGG2Dh-SeqHEMtuUYg,40.05504550,-75.12641590,1
9PCPV34KV1B_E3v1IUi4tQ,39.92551693,-75.23452102,1
9YxqrKuDxwbMqcbKmTQFtQ,39.92357440,-75.24528540,1
JDIhiL7qjOoXdysO7xxvmg,39.97917050,-75.12529220,1
hid9ixP7Rtoj2pR4EBrcGg,39.97423600,-75.17994200,1
_RK29S6rmOUG8yahuHYpiQ,39.95325869,-75.15893107,1
LopGlCZ1ANqrTf8BqL0OWQ,39.94809290,-75.15364340,1
EP7GpUM6lGWOpvkxG-9C6Q,40.07523340,-75.20459130,1
3LzUSNKw29s6NEpMOfkJdw,39.93012100,-75.16282630,1
lHN1ljK30dCRgV6de1fFPw,40.06751970,-75.14712730,1
yjYOdci9mTeZphr-WD3H9Q,39.92153390,-75.17677492,1
-Bhoyo7LL97tgt9Hze0Saw,40.02709086,-75.13277577,1
00rIcvqmfci_oJWkOqPqmg,40.05716650,-75.23573670,1
ZWYup7u2YhhY2JeZNSuESg,39.91921090,-75.16686190,1
eoooZrFnFZhRVuBH_LGcQw,40.06387270,-75.15242940,1
z6sg3yLchXyZqUmanvECYw,39.96092190,-75.17064940,1
MQx5FybfhdY8T989WhTl_g,39.89519200,-75.22797300,1
MNv5nQf1KgTUi7zFeDEazA,39.95170780,-75.17371310,1
mNWHsi3VipOX9voWrSC5ew,39.96640730,-75.13867330,1
hh6t95hiS-RqRt6bEz1SPw,39.94998800,-75.16459630,1
bfiO0n663Ej36svzuRuVtA,39.95022100,-75.16658300,1
QS884ZcHmkTaWAmjrXyFlg,39.95155770,-75.16905220,1
z7GXmSfRl92A_NWB7Zz4Og,39.95633810,-75.20234600,1
KqbwtP88sAENx9mJk3wXTw,40.06804070,-75.06898510,1
Q9T9PKQZSs571tS0lQLoIg,39.93835020,-75.15316800,1
7rUaXU8_IgnOrOMnN7HPQQ,39.99601382,-75.23424625,1
jk3Uoq5yOqU9AdiFsjkXdw,40.03013526,-75.21127452,1
msQaMUQ6l2I6E_BzjGXeEw,39.94809830,-75.15923260,1
lX-H5mJYzs9i8UsPghlvCQ,39.94898987,-75.15706635,1
1ZgE6rlUr2YD697vFjVoQg,40.08207360,-75.03724820,1
NDHgJsy-4Lb6WhERPXPs0A,40.05137410,-75.18494120,1
ydIiHK4TE_wd7gAyifNUAQ,39.95383920,-75.15632930,1
j64EU44IBM7PzswAz6fPoQ,39.89156790,-75.23271600,1
lwN9FutfBq81GnGWhj5Mng,39.94492150,-75.17996470,1
QSmuCHi63m8zEJvUc6SDAA,39.94676119,-75.16224021,1
IbJqpgbMZGPcFDR0DNiaeQ,39.94837330,-75.15374830,1
kMfhJIGdpU4rZeogFKdr1w,40.05137090,-75.18494120,1
XBdaG2kQ2Iz9VNGPZokjYg,40.05671710,-75.23635210,1
P0LuuY4gbVRWhUQ1wa6BrA,39.96772508,-75.13402451,1
AqKWl6spTCjmIogvCSf8rQ,39.92491370,-75.16015140,1
ffG3NisSX1FN3GuG3T1EGQ,40.02591190,-75.22430720,1
HCIMrCc5OBJyTwicV_7GQw,39.94281870,-75.18324280,1
4ethI9A0jaG7bhJmHy4gow,39.94991900,-75.16699600,1
ulr3YRJDkSJ36tEQrSgUng,39.99552380,-75.10574630,1
_XM7-X5Lc-e_T1S71ri-GA,39.95429440,-75.15592900,1
JAwXfqM-coveEnxOpKhEvg,39.99366360,-75.09769812,1
KiUa4mgYeMGXT6dwiDp04A,39.92088150,-75.16355590,1
N5xoEy9GLtHDvCLa8dMgyA,39.93881600,-75.15236700,1
IZl9xDTwW462FKkwEg7EDQ,39.95440580,-75.19005910,1
YsM1qDjivZvf-T7BUxS35A,39.95079210,-75.19530320,1
8VZd61Jo4WUdacQuRjrZoQ,39.91700690,-75.23655720,1
-Om8XgP9GZ4UUFbgTRI4YQ,39.98222160,-75.12810870,1
wAUkOyvAoyE6F7zuQ3g_UA,39.98190700,-75.12701200,1
WXwRcHGaV8W3twAOJtWlew,39.94245082,-75.14203057,1
D7CBOXSfm0RetkuMbJ0KkA,39.97666313,-75.15778263,1
K1SsvIPfFcHniNSPc3IG7g,39.97071969,-75.15775166,1
mLf2ly4K1d27Gd81UHtBbg,39.91807930,-75.14922520,1
Tt5B90zXup6DdmN73x5opg,40.08893361,-74.96467618,1
1FCxJuEH_3tmxUDVPv1qfw,39.97730290,-75.14360180,1
oRLG5fJrGJzzj4AO4yjqMg,40.03953380,-75.05642610,1
5H5MGKvvG-uNa-r271IP8g,39.92101050,-75.15839500,1
X3Qa-dXb2DFdZZ2UnAfSVg,40.08733500,-75.03998900,1
mqJ5wiIbrOfEpbahzTIl5w,39.95325680,-75.15645950,1
6KBU6sk4EcISjTEKIy0Yew,40.00551879,-75.09622900,1
6vNOkto7t2nKHQeZ1aYQFw,39.98634890,-75.23173710,1
w5wfWE6skJDi_-mS56DB-g,39.94811180,-75.16076200,1
RtmrqFKEtcJJdUkQEiSqDw,39.95015020,-75.16835540,1
UHsSmMt8fGRaewOpJ7OsOg,40.08596900,-75.04636510,1
IA4QzPw-IFXwqgTg1XMN_g,39.96213000,-75.20510300,1
aPI5KpboojbTqLEMH_oY7w,39.94154450,-75.21231840,1
Rwirqn9cmt5xhTUZ5V-idw,40.03462710,-75.21667840,1
sDi4t17ttgcIVZqd48EECA,39.95150167,-75.16563334,1
O1oZpbZNDMH_gz8DhsZCdA,40.01214100,-75.11501480,1
WJ_YtAWCo7_BZHm2wdxSqQ,40.04913500,-75.09571690,1
rAm_joyUPB5H9P_HD4TtbA,39.97547760,-75.12069930,1
8kvrq98-vEojtSETUsDamA,39.95233500,-75.16378900,1
6tggpq_s-TXqz_CfHV-umg,40.01168489,-75.18932965,1
UtibXZzwJekiDzwys4I19A,39.95089080,-75.15875930,1
2ykIi7hnAbg5ohYQ1kIRaw,40.11954700,-75.01814790,1
oFv9-wwifD3u8FFx6fPRYA,39.94377587,-75.16736420,1
xnmLIzRZEzOod7LPY64elw,39.97597000,-75.12615285,1
1mHwt5rp9aKqUcFsNTBVVQ,39.95198600,-75.17492000,1
hyrITbzxrU9WmVjstt9MwA,39.94005210,-75.18673346,1
dTL6npuTfmM-kieva8U43w,39.95441960,-75.16995290,1
obUkySQ_XH8eqvypSLDt3Q,39.97933800,-75.12541400,1
D_jS6w2j1mFzb2KoYncCaA,39.90429860,-75.16940470,1
Gm1DYE8Ko0IaYnpfvKhCXQ,40.03566330,-75.10062560,1
y9Jpw5Koli_-dGL0S5RI0A,39.94853580,-75.14419720,1
hxEo_CKsmSMGXcHNLR9oow,39.95010190,-75.14516570,1
C8_zQVh3L7-yFazQs76fzg,39.94955000,-75.14285000,1
z6-Nxhr-JX4OBOpmknkkgw,39.91966280,-75.17153200,1
84oFqFilO7wbs2iVsTy3eA,39.93190330,-75.14954440,1
GR7eQKhHRbVWpzRsCAMfEA,39.96204860,-75.15742840,1
vcyyzUqEiCTSrFmHgqvxpg,40.05127970,-75.09430520,1
Enl56HI77hB3wyjC7RXKeg,40.09075110,-74.96470770,1
cVV8GWVIe9BwyCOKwrFgPA,39.97233733,-75.12904046,1
-MkngKKkTIVfnUbq2S1ucQ,39.93922381,-75.15298542,1
Rt-J208w2fzPit4QZhwlVA,39.95070800,-75.16032190,1
y9XVl5058TPjHcO6O2HBaA,39.98893190,-75.24981830,1
WqfseuZYHYWrBmQE9Snxrg,39.95176100,-75.16913000,1
bxffbg7kCn5iHxtdYp7gJQ,39.96033700,-75.22758900,1
DGvkU7CkdBs6lNbncQmF3A,40.01100620,-75.18906200,1
qHCfhWPyb1GXpzq9Wk3Vkg,40.04003680,-75.06629360,1
01YFYYmevGER3VJ1xFtUcA,39.95317300,-75.19286510,1
UdHM_g-JbjxQvGaHKykKeA,39.92117230,-75.15839610,1
rnecTemi_wnY5fjBng77Kw,39.95549428,-75.16893088,1
dFAHHp-_MpKNz6PqaJYVjA,39.95163375,-75.16838722,1
REt83ozDeIl6fCYZuAjNrA,39.96009000,-75.18948200,1
nB9dev-4Wzxo4NHJkQQmUQ,39.93780870,-75.15794220,1
bVLyH2WfOrK4UWlFXJzs9A,40.02353550,-75.21975700,1
3NNKjjMkjYQwkrlRJ__VGw,40.04325770,-75.05270700,1
03Z0iTZ29-Mh02OXE7sPBQ,40.05104008,-75.05727008,1
IBXxheRBebb5lyrPGIWshw,39.94820340,-75.17102300,1
5EkkPPA6ZOltPFKo97H_5g,39.94875200,-75.16130300,1
pYyShHmDznH4b67OTuMmWA,39.94917600,-75.17347650,1
Iy0CmHZ16A_XCw2nST-Fsg,39.95004680,-75.14488070,1
h-cUfr_s3U7XP2DpPkoJqg,39.99812260,-75.16728370,1
o1yg25_uuQ9lCSEUsIIeBg,39.96952510,-75.13840500,1
iGwpAmEWTxattlhkuG6eDQ,39.91740520,-75.16600730,1
AAvoBxeUwDnD5ThE9Cz6Fg,39.93947008,-75.17119993,1
0SWqECZ39P2MlmeXbKnUjg,39.95574040,-75.16835530,1
dWoYU1l6t7_VB2LHYLHxmw,39.94972600,-75.14407170,1
Mjboz24M9NlBeiOJKLEd_Q,40.02246620,-75.21831400,1
8NCYYDGGPtmL4NxQxKUKBA,40.04424400,-75.10180400,1
7dKAP8tHeeL6SDqZLxpnHw,40.07409600,-75.20255110,1
od_hjW02Xy-TAhtUdupBsA,39.95053088,-75.16919694,1
IAyHcNx5IHoLf3V4dlgFCw,39.94744968,-75.14393423,1
ci-kujWfHzsg5zCcqYZLKA,39.95067100,-75.16339420,1
eX1E0J6uh8a3oVazer1_yw,40.07292006,-75.15765645,1
mQO7LKZ1LHq0LLBO_Kg_rw,40.05729280,-75.01381140,1
kufU0ChkDC9hZABZoUebIQ,39.96142600,-75.14432700,1
yhMpYBlu_yimn9sT-cIayA,39.93906006,-75.14959004,1
7hnr6S6FeYaO7z-8wt2NfA,39.95470300,-75.16849620,1
Sip4hzT-4ybbzElDhCNcqw,40.00304010,-75.22181960,1
SURg4L-_Wp7LQkPk17ZgoA,39.95197394,-75.16800944,1
bJJWjoYM8SMB9c4l1VKA1Q,40.03695800,-75.04159510,1
SgQUBMOJglbjvssPHD3uhQ,39.96060647,-75.18919587,1
ZsA6o-uK1984HaEdP_qO-A,39.95220110,-75.17317270,1
dfP7vEVqcgFWmObIInwFzA,40.06263520,-75.23727000,1
imd0v6mixJCBnqGr6RV3hQ,39.95295650,-75.20283850,1
J54i6cg5rVVFq9cwzKhk8w,40.03828000,-75.13045900,1
91MKqVpXVT6kFWgd1mHYXQ,39.92014500,-75.16795200,1
CVK8ENkVyoxfIHdrupIc2A,39.93598180,-75.15866500,1
uKKRHbXXAIuGxOxs9miwOg,39.95074240,-75.16357760,1
zG8xZ-X3QPt7KucfYVffCg,39.92557760,-75.17009020,1
uvLWDDTcBRrVeOCnv9DrBQ,39.94797560,-75.14260490,1
oSdgCWWlUI3pv1DjAADmXA,40.00579485,-75.10576576,1
bj0zTuE10-knRtHeoRkAJQ,39.88056700,-75.23731200,1
wYmOLW9oiuwPbk0H9u5_UA,39.94268799,-75.16407776,1
Rd8Gb82UQcPPWC_yY5ybDg,40.03716930,-75.10846990,1
IaIgyHK4q0Gc0Sc_-6Myrg,40.04400910,-75.01858880,1
1JTT6PBYcoVwiUdhsSLDEg,39.92634956,-75.16738616,1
Dw0nQsVS_2-vlhLUG87Gpw,40.03249100,-75.16919400,1
yOAZ47U67aDUwDXMrnv8UQ,39.96140600,-75.15534900,1
CcHbzM4bTBCHXe1YiAwAYA,40.04032400,-75.07621340,1
68jYcCg7p8zEeArIUgky9Q,39.93887720,-75.15633270,1
bvg9CWsF3FIA-oq00MulAQ,39.95538860,-75.15497600,1
kPaixPxjX2qC0Z7ASbirPA,39.96052200,-75.14546300,1
rdS9Uy5sDv97k6phZTceWA,39.95799260,-75.18897870,1
Qhi17dmb6XCvP8axcJMYGA,40.04786700,-75.05940600,1
b9sLRv_j1eijFIEso8-RQg,40.09631900,-74.97421200,1
OCR7S1ymLXezUwUB8N5TCg,39.97407850,-75.18384690,1
o6QW19rG1Xsy_ySsxqkpxg,39.91863600,-75.17115300,1
ZQlHbQTrDTTEZdWjf6nsNg,39.90685063,-75.16672268,1
Bk_1vsPtOtO0bojfQZQIOw,39.94504000,-75.16203400,1
b1okJ5qEPCIHbIgQ1NGyXQ,39.92607940,-75.18204590,1
I7reDf2Lh1wk2LzcoUFK_w,39.98501670,-75.21622460,1
oHOb3HK-caYzXq3JOA9NKQ,40.07628014,-75.08491520,1
A0ynYx0BlHr5wiUJKhQFjw,40.03396050,-75.12193840,1
04vmwMgr5bmT8tGokHrLEg,39.91698650,-75.15281650,1
bbWRELNpKXXnFgQMkGVT_g,39.94966020,-75.20266720,1
rf0jA1JNEBenyjvJhgr08Q,39.99309090,-75.11922570,1
esrz2kFPZB7oPiC-Pj9ZiQ,40.07387965,-75.15697702,1
fUmXHW1iM5WUvdUuz1BxIQ,39.97957610,-75.17073790,1
hb5-Usnsu2AEkOUyqCitcA,40.07370200,-75.20261800,1
MMmAjGRH4KRXrGbKO9cseA,39.94795400,-75.16588200,1
Bmh7d4yVxpgLPQ8KLcy_4Q,39.98876270,-75.24979300,1
8CbJAKgVEALPbYcQTzhkvA,39.96650000,-75.14540800,1
tzcryXhKROS0PTXopJc6kg,39.95383790,-75.17815890,1
UiVGsdrU4_eJhmFRubwETg,39.94570400,-75.21387970,1
JCFoc-tILAHIf-zqSatBdA,40.09628500,-75.01790500,1
W1jO-SCmarsu6Swr-IELqw,39.97016450,-75.14758340,1
OjM_Q540jV0AHKCLOX7gHA,39.95370360,-75.15969160,1
y0bamNPKpnciqIgozYxrLw,40.03621040,-75.10864090,1
DeOpnBrfkFUZTN9-VoXEtw,39.94975630,-75.14806230,1
A37C-01zpQty9FmxvZrxEg,39.96063600,-75.18913590,1
5Gdz1b4bffTJAWXENGtQPA,39.91151130,-75.17466000,1
1iE5POC7JT8fKs2tZ-CJnA,39.95337587,-75.15772338,1
e2l19ABu1xIn9hnvWukJ3Q,39.95332590,-75.21755500,1
kJQJ3eV46tJR8sS_KdDKBw,39.95263490,-75.14524540,1
XIR6VBtBm5L9CzNqzEPKng,39.93212520,-75.17230050,1
I6Y02PJiMMlXMluwXuU5pQ,39.94724220,-75.16155470,1
Zvm8Z_wo8mVcP0tH2AwxdQ,39.98025510,-75.17176460,1
M6MgV7UZB1e8kOHz1ZJmog,40.03517030,-75.17875160,1
p1PQZFieSwQVd3PPtuaL8A,39.94106674,-75.14623260,1
K00KiknORCOQdIhMisBjbA,39.92947420,-75.16366170,1
l02jjfbmaLhHKCX39FOrBg,39.95496040,-75.15733130,1
cjiQAJNjeiuYB8PhydOxTQ,39.97785590,-75.12952030,1
5UjINogSwLL6SKRM5mEZng,40.03766020,-75.17318880,1
Eni8nf_49XDbzEmaaCOQjw,39.97725300,-75.15932700,1
U_bggtYOkK-teWol46LHrw,39.97476010,-75.24917670,1
fLXVF7NB09d1KCHQCjTaYw,39.94972800,-75.14882500,1
e3fQkykBr9V9jr1g9VWliw,39.93738860,-75.16166470,1
7__20lI7RsC9J6C-DrTzFg,40.05295900,-75.06489800,1
2daynBPzdkiqdW1ecWAZCA,40.02969640,-75.22860220,1
NWThkWV2w9WqWsXIf9DQuQ,39.96016330,-75.24061830,1
f8xDi3rajxvIqS73N93Afw,39.93837100,-75.15010310,1
pXMxvdHKzCuSQhZu0MEOHg,40.02129790,-75.12581500,1
6lJLT9H7FjXioU5yCu-x2A,39.95106529,-75.16641479,1
5R3-eCIk4dRBtXo0A5MAzQ,39.96656400,-75.13999100,1
5xPeWp-SR7RfRju2NWr8EA,39.95209900,-75.19515400,1
45ClmqPAagmNvdUojFULZA,39.95405710,-75.20103300,1
WglSxOOjnw3pGpHWj6Poag,39.95346300,-75.16819200,1
nxjY1CEz6S6iogenYhlj5w,39.95687932,-75.19406911,1
gKHxy8chDJCZb-Y12h229w,39.96871700,-75.13650090,1
hBTLjGexKiVl1sGqRjgkbg,39.94709960,-75.16678540,1
tpmXakPzEw-AapddjxAx_Q,39.96197400,-75.15595990,1
xtpXx1VW_wa6wCLoXhgA-Q,40.03044084,-75.17969769,1
1DkolDhbc0kydORZCIp7Fw,39.95426770,-75.16789930,1
yhGRai3h-Qt_co9-zwc2Sw,39.95399410,-75.20428870,1
Mv2eEAuONsyKvJGGaVTIAw,39.95185960,-75.17287010,1
aIp7D41qhB-FgfBmYUgQTw,39.94966300,-75.14813400,1
JxRSBtTNuLULDfKI3YGQSA,39.95400190,-75.15602830,1
iuRf6DVjkS3UkPwHjEb6Wg,39.95946050,-75.19496170,1
LTSlKMxPKHmOCFluV-j17Q,39.91357000,-75.24283000,1
utzJv6jAHhsWT3tAz5kesw,39.94195800,-75.15019000,1
GtLs9oOfNzBlR7JUehCVrQ,39.95693230,-75.20246670,1
